0.024088226,0.016446599
0.015785929,0.009534927
0.008079015,0.003222544
0.001271733,-0.002246426
-0.00439373,-0.006682112
-0.008746229,-0.009956706
-0.011692089,-0.012008848
-0.01321409,-0.012841588
-0.013368317,-0.012519087
-0.012276034,-0.011159207
-0.010113381,-0.008924215
-0.007098216,-0.006009048
-0.003476129,-0.002629815
0.00049527,0.000989811
0.004562913,0.0046325
0.008494538,0.008101307
0.012091254,0.011230062
0.01519798,0.0138917
0.017710905,0.016003837
0.019581272,0.017531412
0.02081583,0.018486906
0.021472402,0.018925918
0.021652968,0.018940909
0.02149395,0.018652628
0.021153862,0.018199365
0.020801121,0.017726624
0.020599572,0.017374991
0.020695399,0.017269265
0.021204439,0.017507546
0.022202656,0.018153973
0.023717753,0.019230899
0.025725322,0.0207159
0.028150916,0.022547126
0.030870458,0.024621157
0.0337178,0.026799317
0.036494185,0.028916911
0.03898058,0.030793582
0.0409521,0.032245529
0.04219325,0.03309789
0.042513161,0.03319824
0.04175915,0.032426642
0.039830348,0.03070735
0.036686278,0.028014302
0.032353803,0.024377292
0.02693072,0.019884717
0.020584591,0.01468168
0.013546492,0.00896409
0.006102015,0.002971002
-0.001421942,-0.003026622
-0.008672115,-0.008738707
-0.015287375,-0.013871607
-0.02091724,-0.018143175
-0.025241422,-0.021299045
-0.027987836,-0.02312719
-0.028948877,-0.02347085
-0.027994742,-0.022239676
-0.025082052,-0.019416353
-0.020260132,-0.015059023
-0.013671373,-0.009302166
-0.005546976,-0.002352822
0.003801979,0.005518524
0.013998304,0.013990235
0.024615261,0.022703568
0.035196296,0.031279317
0.04527647,0.039334921
0.054408143,0.046503723
0.062172885,0.052455129
0.068213975,0.056910135
0.072248716,0.059653266
0.074082809,0.060545536
0.073618455,0.059533003
0.070867194,0.056648028
0.065940991,0.052007514
0.059049877,0.045809981
0.050489866,0.038324694
0.040635203,0.02987854
0.029919499,0.02083976
0.018811776,0.011601762
0.007795786,0.002565521
-0.002654306,-0.005880881
-0.012097186,-0.013380485
-0.020145437,-0.019625088
-0.026483046,-0.024369683
-0.030880081,-0.027441703
-0.033197742,-0.028749658
-0.033393497,-0.028284315
-0.031523354,-0.026115996
-0.027734922,-0.022389779
-0.022258046,-0.01731708
-0.015395165,-0.011166538
-0.007501143,-0.004248559
0.001035112,0.00310136
0.009811485,0.010542121
0.018433301,0.017744224
0.026532686,0.024405125
0.033785411,0.030262404
0.039926523,0.035103743
0.044757347,0.03877902
0.048154887,0.041203294
0.050075147,0.042357133
0.050550384,0.042285212
0.049683588,0.041091475
0.047638911,0.038930227
0.044628471,0.035993776
0.040897463,0.032499681
0.036708732,0.028677074
0.032325824,0.024753601
0.027998462,0.020941935
0.023948143,0.017427749
0.020355988,0.014360045
0.017354566,0.011844941
0.015021201,0.009940876
0.01337705,0.008657889
0.012387791,0.007958749
0.01197004,0.007765204
0.012000319,0.007966093
0.012326445,0.008427441
0.012780711,0.009003277
0.013193104,0.009547191
0.013405705,0.009924267
0.013285334,0.010021034
0.012733823,0.009754685
0.011697638,0.009080442
0.010172786,0.00799552
0.008207102,0.006540772
0.005898552,0.004798533
0.003389868,0.002888087
0.00086109,0.000959269
-0.001482535,-0.00081833
-0.003424396,-0.002266768
-0.004750416,-0.003211369
-0.005264293,-0.003493446
-0.004802459,-0.002982521
-0.003246811,-0.001586861
-0.000536177,0.000736553
0.003326192,0.00397802
0.008269159,0.008071994
0.014153009,0.012896455
0.020772171,0.018275933
0.027864127,0.023989463
0.035121485,0.029781265
0.042206357,0.035372836
0.048768401,0.040476343
0.054459761,0.044812855
0.058956893,0.048124946
0.0619783,0.050192112
0.063300734,0.050844139
0.06277396,0.049973475
0.060331174,0.047542914
0.055995386,0.043589735
0.049881189,0.038226107
0.042192619,0.031635973
0.033215297,0.024068849
0.023305763,0.015829267
0.012875327,0.007263015
0.002370481,-0.00125958
-0.007747421,-0.009359675
-0.017024998,-0.016668516
-0.02503932,-0.022847203
-0.03141879,-0.027602904
-0.035863637,-0.030703382
-0.038155344,-0.031991173
-0.038172762,-0.031390409
-0.03589748,-0.0289094
-0.031414234,-0.024641385
-0.024908825,-0.018762161
-0.016660461,-0.011521958
-0.007026559,-0.003234411
0.003573042,0.005739041
0.014676797,0.01500744
0.025803459,0.024169099
0.036475048,0.032830168
0.04624058,0.040621965
0.054695631,0.047219703
0.061496695,0.05235777
0.066385623,0.055841693
0.069195032,0.057553901
0.06985573,0.057461896
0.068396943,0.055616398
0.064946353,0.052146098
0.059715588,0.047250167
0.052988595,0.041188011
0.045110173,0.034263905
0.036467818,0.026811065
0.027469704,0.01917519
0.018524953,0.011697956
0.010022406,0.004699268
0.002311896,-0.001537751
-0.004313065,-0.00677969
-0.00962698,-0.010853074
-0.013481793,-0.01365134
-0.015809297,-0.015135713
-0.016620085,-0.015333434
-0.015999216,-0.014333609
-0.014096666,-0.012279134
-0.011115639,-0.009354414
-0.007299474,-0.005775613
-0.002916732,-0.001777656
0.001756086,0.002400658
0.006451978,0.006531544
0.010928677,0.010411274
0.014981051,0.01387002
0.018451877,0.016780512
0.021238336,0.019062852
0.023294854,0.0206863
0.024632735,0.021668435
0.025315505,0.02207081
0.02545156,0.021992955
0.025182966,0.0215617
0.024673701,0.020920723
0.024096298,0.020219859
0.023617945,0.019603266
0.023387227,0.019198411
0.023521841,0.019105493
0.02409853,0.019389176
0.025146952,0.02007404
0.026645457,0.021140599
0.028523216,0.022529131
0.030661923,0.02414092
0.032902911,0.025843038
0.035057774,0.027478819
0.036920508,0.028878064
0.038281608,0.029869052
0.038943186,0.030290882
0.038733715,0.030005856
0.037521169,0.028910046
0.035225048,0.026943058
0.031824839,0.024094359
0.027365455,0.020407514
0.02195956,0.01598157
0.015785222,0.010968682
0.009079173,0.005568063
0.002126751,0.0000174
-0.00475155,-0.005419194
-0.011215657,-0.010463478
-0.016924208,-0.01483902
-0.021552424,-0.018285488
-0.024811382,-0.020574822
-0.026464603,-0.021524493
-0.026343059,-0.021009591
-0.024357151,-0.018972241
-0.020503938,-0.015426793
-0.014871316,-0.010462452
-0.007636639,-0.004241362
0.000939277,0.003007311
0.010522989,0.010997224
0.020722226,0.019396637
0.031103858,0.027843864
0.041214239,0.035964334
0.050603283,0.043387516
0.058840492,0.049768472
0.065541151,0.054804075
0.070385308,0.058246332
0.07313357,0.059917083
0.07363858,0.05971816
0.071853526,0.057636425
0.067838534,0.053744104
0.061752403,0.048196639
0.053847502,0.041227068
0.044459152,0.03313359
0.033995003,0.024265348
0.022909545,0.015005795
0.011685021,0.005756844
0.00080716,-0.003081795
-0.009258422,-0.011131602
-0.018088386,-0.018052352
-0.025322256,-0.02356081
-0.030678374,-0.027441504
-0.033966494,-0.029556662
-0.035088147,-0.029852092
-0.034048066,-0.02835643
-0.030947503,-0.025177001
-0.025978016,-0.020495017
-0.019412322,-0.01455646
-0.011589358,-0.007659052
-0.002893524,-0.000136974
0.006263338,0.007657939
0.01546482,0.015375825
0.024310029,0.022684794
0.032432582,0.029286036
0.039517492,0.034925525
0.045314881,0.039407551
0.049645496,0.04260139
0.052413346,0.044445098
0.05360299,0.044944215
0.053277316,0.044170447
0.051570008,0.042254431
0.048674431,0.039375099
0.04482958,0.035747127
0.040304558,0.031607185
0.035382129,0.027200563
0.030342355,0.022767435
0.025447256,0.018528932
0.020926027,0.014675263
0.016963482,0.011356575
0.013691928,0.008677031
0.011185511,0.006690613
0.009459,0.005400208
0.008471021,0.004761227
0.008129604,0.004686865
0.008303759,0.005058864
0.008834185,0.00573614
0.009546528,0.006566648
0.010266067,0.007399404
0.010830763,0.008095122
0.01110365,0.008537098
0.010984517,0.008640443
0.010417437,0.008358318
0.009395774,0.007685804
0.007963888,0.006660967
0.006215104,0.005362754
0.004286057,0.003905902
0.002347896,0.002433278
0.000594451,0.001105614
-0.000771005,0.0000906
-0.001550144,-0.000449233
-0.001564453,-0.000369016
-0.000668911,0.000447507
0.001235426,0.002077156
0.004189805,0.004546819
0.008174272,0.007835318
0.013103686,0.0118668
0.018827224,0.016511353
0.025132647,0.021589272
0.031756614,0.026880246
0.03839715,0.032134335
0.044728263,0.037083298
0.05041689,0.041456245
0.055139244,0.044994175
0.058601517,0.047464509
0.060555829,0.048674488
0.060816352,0.048484887
0.059271977,0.04681992
0.055895214,0.043673629
0.050746977,0.039113038
0.043977005,0.033277201
0.035819482,0.026372959
0.02658422,0.018667479
0.016644092,0.010476201
0.006417841,0.002148513
-0.003649428,-0.005948548
-0.013107487,-0.013446821
-0.021522799,-0.019996253
-0.028501311,-0.025283567
-0.033707788,-0.029046654
-0.036883803,-0.031089613
-0.037856573,-0.031294158
-0.03655459,-0.029624459
-0.033008424,-0.026128565
-0.027350857,-0.020938538
-0.019813031,-0.0142658
-0.010712815,-0.006391305
-0.000439728,0.002346541
0.010562642,0.011569576
0.021818879,0.020878651
0.032843865,0.029871888
0.043165037,0.038162271
0.052349303,0.045395851
0.060010893,0.051271538
0.065843116,0.055553919
0.069625479,0.058080373
0.07123415,0.058771784
0.070644022,0.057634934
0.067935031,0.05475916
0.063277777,0.050310332
0.056926425,0.044523126
0.049201203,0.037686703
0.040481616,0.030129775
0.03118019,0.022203246
0.021722597,0.014264494
0.012527366,0.00666027
0.003983602,-0.000292143
-0.003567426,-0.006318914
-0.009847711,-0.011201767
-0.014654059,-0.014787913
-0.017865028,-0.016994626
-0.019441887,-0.017808715
-0.019427144,-0.017284678
-0.017936231,-0.015539289
-0.015149608,-0.012740356
-0.011299775,-0.009095526
-0.006656208,-0.004842504
-0.001510742,-0.000235452
0.00384218,0.004472862
0.009122718,0.009045575
0.01408048,0.013274018
0.018506975,0.016987443
0.022245196,0.020060463
0.025195851,0.022417779
0.027319553,0.024035242
0.028635864,0.024938507
0.029216694,0.0251987
0.029179498,0.024924076
0.028675051,0.02424947
0.027875434,0.023326194
0.026960574,0.022310713
0.026103705,0.021353076
0.025458157,0.02058518
0.025145169,0.02011039
0.025244565,0.01999597
0.025788909,0.020268737
0.026760459,0.020912692
0.028092154,0.021870448
0.029671885,0.023047434
0.031348712,0.024316772
0.032944301,0.025529833
0.034264286,0.026524923
0.035113021,0.027140911
0.035308098,0.027228726
0.034694591,0.026663237
0.033158535,0.025354541
0.030636403,0.023254808
0.027123737,0.020365625
0.022679468,0.01674077
0.017427587,0.012487458
0.011552339,0.007761707
0.00529204,0.002762839
-0.001071952,-0.00227607
-0.007228975,-0.007099795
-0.012854837,-0.011444111
-0.017629982,-0.015051102
-0.021257166,-0.017683618
-0.023479456,-0.019140109
-0.024095949,-0.019267252
-0.022975468,-0.017970913
-0.0200665,-0.015223704
-0.015403585,-0.011069719
-0.009109412,-0.005625362
-0.001391781,0.000924004
0.007464004,0.008331156
0.017106956,0.016297459
0.027135369,0.024485663
0.037115681,0.032536041
0.046603574,0.040082611
0.055166451,0.046772975
0.062399178,0.052286219
0.067952467,0.056348704
0.071546907,0.058746972
0.072988365,0.059341569
0.072177236,0.058074791
0.069117432,0.054973601
0.063915874,0.050148929
0.056775725,0.043792606
0.047988815,0.036168333
0.037928268,0.027599366
0.027025969,0.018452936
0.015753261,0.009123953
0.004598421,0.0000164
-0.005957155,-0.00847636
-0.015462413,-0.015989304
-0.02351806,-0.022205154
-0.029795269,-0.026868567
-0.034052395,-0.029796989
-0.036137045,-0.030890526
-0.035999662,-0.030133729
-0.033691467,-0.027593189
-0.02935979,-0.023414388
-0.023240907,-0.017814787
-0.01564853,-0.011072733
-0.006954209,-0.003512881
0.002430411,0.004510706
0.012075495,0.012634261
0.021554665,0.020502553
0.030465653,0.027785248
0.038448245,0.03419072
0.045203257,0.039478365
0.050496762,0.043472993
0.054178681,0.046067993
0.056181986,0.04722629
0.056523682,0.04698213
0.055300022,0.045436307
